,path_dets,prep_time,normalize,inference,nms
1065,"image 1066/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127092.jpg: 960x960 1 person, 4 cars, 1 fire hydrant, 1 stop sign, 1 handbag, 1 potted plant, ",0.015614748001098633,6.31264066696167,650.4741857051849,4.977573394775391
1066,"image 1067/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127135.jpg: 960x960 1 dog, ",0.031242847442626953,6.31264066696167,651.0834167003632,4.977573394775391
1067,"image 1068/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127182.jpg: 960x960 2 knifes, 2 spoons, 1 potted plant, 1 microwave, 3 ovens, 1 sink, 1 vase, ",0.015620946884155273,6.3282630443573,651.6770634651184,4.993193626403809
1068,"image 1069/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127263.jpg: 960x960 2 persons, 1 car, 1 frisbee, 1 kite, ",0.015588998794555664,6.34389328956604,652.2706987857819,5.008788824081421
1069,"image 1070/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127270.jpg: 960x960 7 persons, 3 tennis rackets, 1 chair, ",0.015610933303833008,6.359514951705933,652.8799316883087,5.008788824081421
1070,"image 1071/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127394.jpg: 960x960 6 persons, 3 bottles, 1 wine glass, 6 cups, 2 forks, 2 spoons, 4 bowls, 1 broccoli, 1 pizza, 2 chairs, 1 dining table, ",0.015588998794555664,6.359514951705933,653.4892027378082,5.024372577667236
1071,"image 1072/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127476.jpg: 960x960 1 person, 1 bottle, 1 pizza, ",0.031247377395629883,6.359514951705933,654.1140582561493,5.024372577667236
1072,"image 1073/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127494.jpg: 960x960 1 spoon, ",0.015617132186889648,6.359514951705933,654.7389430999756,5.024372577667236
1073,"image 1074/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127517.jpg: 960x960 10 surfboards, ",0.015624761581420898,6.375135898590088,655.348207950592,5.039965867996216
1074,"image 1075/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127530.jpg: 960x960 1 person, 2 sports balls, 1 tennis racket, ",0.015614509582519531,6.39076042175293,655.9418511390686,5.039965867996216
1075,"image 1076/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127624.jpg: 960x960 2 trains, ",0.015619754791259766,6.406383752822876,656.5510818958282,5.039965867996216
1076,"image 1077/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127660.jpg: 960x960 1 person, ",0.031242847442626953,6.406383752822876,657.1603302955627,5.039965867996216
1077,"image 1078/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127955.jpg: 960x960 1 bear, ",0.031226396560668945,6.406383752822876,657.7695763111115,5.039965867996216
1078,"image 1079/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000127987.jpg: 960x960 1 person, 1 baseball glove, 2 tvs, 1 mouse, 1 keyboard, ",0.015610218048095703,6.422013521194458,658.3788316249847,5.055559396743774
1079,"image 1080/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128051.jpg: 960x960 1 person, 2 buss, 2 trucks, ",0.015614032745361328,6.422013521194458,659.0036931037903,5.055559396743774
1080,"image 1081/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128112.jpg: 960x960 1 person, 1 skis, ",0.015614032745361328,6.437639236450195,659.6129229068756,5.055559396743774
1081,"image 1082/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128148.jpg: 960x960 3 chairs, 2 couchs, 1 potted plant, 1 dining table, 1 tv, 1 remote, 3 books, ",0.031248092651367188,6.437639236450195,660.222156047821,5.055559396743774
1082,"image 1083/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128372.jpg: 960x960 11 persons, 1 bus, 5 handbags, ",0.031237125396728516,6.437639236450195,660.8314030170441,5.055559396743774
1083,"image 1084/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128476.jpg: 960x960 3 persons, 3 cups, 7 cakes, ",0.0312654972076416,6.437639236450195,661.456217288971,5.055559396743774
1084,"image 1085/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128598.jpg: 960x960 10 apples, 6 oranges, ",0.031241893768310547,6.437639236450195,662.0654549598694,5.055559396743774
1085,"image 1086/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128654.jpg: 960x960 1 person, 1 frisbee, ",0.015614986419677734,6.453263282775879,662.6746854782104,5.055559396743774
1086,"image 1087/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128658.jpg: 960x960 5 bananas, ",0.015624761581420898,6.468891859054565,663.2995362281799,5.055559396743774
1087,"image 1088/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128675.jpg: 960x960 4 persons, 1 kite, 3 surfboards, ",0.03124094009399414,6.468891859054565,663.9243848323822,5.055559396743774
1088,"image 1089/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128699.jpg: 960x960 13 persons, 1 skateboard, ",0.015623092651367188,6.468891859054565,664.5492458343506,5.055559396743774
1089,"image 1090/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000128748.jpg: 960x960 4 persons, 1 baseball bat, 1 baseball glove, ",0.015610218048095703,6.484515428543091,665.1584768295288,5.071180820465088
1090,"image 1091/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129054.jpg: 960x960 13 zebras, ",0.015620708465576172,6.500137567520142,665.7677147388458,5.071180820465088
1091,"image 1092/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129062.jpg: 960x960 1 person, 2 parking meters, 2 umbrellas, 1 potted plant, 1 dining table, ",0.031238079071044922,6.500137567520142,666.3769626617432,5.08682107925415
1092,image 1093/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129113.jpg: 960x960 ,0.01558828353881836,6.515776872634888,666.986175775528,5.08682107925415
1093,"image 1094/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129135.jpg: 960x960 2 trains, 1 bench, ",0.031241178512573242,6.5314061641693115,667.5954077243805,5.08682107925415
1094,"image 1095/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129322.jpg: 960x960 1 toilet, ",0.015616655349731445,6.5314061641693115,668.2202658653259,5.08682107925415
1095,"image 1096/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129416.jpg: 960x960 8 cows, ",0.01561284065246582,6.547036170959473,668.8451299667358,5.08682107925415
1096,"image 1097/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129492.jpg: 960x960 3 persons, 1 chair, 2 remotes, 1 book, ",0.01560211181640625,6.56266713142395,669.454353094101,5.08682107925415
1097,"image 1098/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129756.jpg: 960x960 3 persons, 3 dogs, 7 sheeps, ",0.031243324279785156,6.56266713142395,670.0635850429535,5.08682107925415
1098,"image 1099/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129812.jpg: 960x960 1 person, 1 skis, 1 skateboard, ",0.031243324279785156,6.56266713142395,670.6728501319885,5.102416276931763
1099,"image 1100/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000129945.jpg: 960x960 5 persons, 1 baseball bat, 1 baseball glove, ",0.015639781951904297,6.56266713142395,671.2820568084717,5.102416276931763
1100,"image 1101/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130386.jpg: 960x960 9 persons, 4 bicycles, 1 car, 2 buss, 1 parking meter, 2 benchs, ",0.015636682510375977,6.578271865844727,671.8912904262543,5.102416276931763
1101,"image 1102/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130465.jpg: 960x960 2 clocks, ",0.01562047004699707,6.578271865844727,672.5161519050598,5.102416276931763
1102,"image 1103/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130566.jpg: 960x960 2 trains, ",0.015612363815307617,6.593900203704834,673.1254172325134,5.1180031299591064
1103,"image 1104/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130579.jpg: 960x960 1 person, 1 baseball glove, ",0.015617609024047852,6.593900203704834,673.750303030014,5.1180031299591064
1104,"image 1105/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130586.jpg: 960x960 1 person, 1 kite, ",0.015626192092895508,6.593900203704834,674.3595430850983,5.1180031299591064
1105,"image 1106/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130599.jpg: 960x960 1 person, 1 giraffe, ",0.03126382827758789,6.609516382217407,674.9687428474426,5.1180031299591064
1106,"image 1107/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130613.jpg: 960x960 1 knife, 2 carrots, 2 hot dogs, ",0.031244277954101562,6.609516382217407,675.5780069828033,5.133591413497925
1107,"image 1108/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130699.jpg: 960x960 8 persons, 8 cars, 1 truck, 1 frisbee, ",0.015623807907104492,6.625135898590088,676.1716167926788,5.1492133140563965
1108,"image 1109/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000130826.jpg: 960x960 6 persons, 1 bench, 1 backpack, 1 handbag, ",0.015624523162841797,6.625135898590088,676.7808797359467,5.1492133140563965
1109,"image 1110/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131131.jpg: 960x960 2 cats, 1 tv, ",0.015624761581420898,6.625135898590088,677.4057285785675,5.164842128753662
1110,"image 1111/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131138.jpg: 960x960 1 person, 3 cups, 1 spoon, 1 chair, 1 tv, 1 laptop, 1 mouse, 2 keyboards, 3 books, ",0.015613794326782227,6.640763282775879,678.0149738788605,5.164842128753662
1111,"image 1112/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131273.jpg: 960x960 1 dog, ",0.03122401237487793,6.640763282775879,678.6242427825928,5.180426120758057
1112,image 1113/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131379.jpg: 960x960 ,0.015624523162841797,6.640763282775879,679.2490940093994,5.180426120758057
1113,"image 1114/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131386.jpg: 960x960 4 airplanes, ",0.015621662139892578,6.640763282775879,679.858341217041,5.180426120758057
1114,"image 1115/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131431.jpg: 960x960 1 clock, ",0.031227827072143555,6.656383752822876,680.4675822257996,5.180426120758057
1115,"image 1116/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131444.jpg: 960x960 1 person, 1 tie, ",0.031234025955200195,6.656383752822876,681.0924715995789,5.196014881134033
1116,"image 1117/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131556.jpg: 960x960 7 persons, 1 skis, ",0.015618085861206055,6.67200493812561,681.7017116546631,5.196014881134033
1117,"image 1118/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000131938.jpg: 960x960 1 cat, 2 ties, ",0.015613079071044922,6.687633752822876,682.3265678882599,5.196014881134033
1118,"image 1119/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132116.jpg: 960x960 1 knife, 1 bowl, 3 broccolis, ",0.03123927116394043,6.687633752822876,682.951423406601,5.196014881134033
1119,"image 1120/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132329.jpg: 960x960 4 bottles, ",0.03126955032348633,6.687633752822876,683.5606207847595,5.196014881134033
1120,"image 1121/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132375.jpg: 960x960 3 persons, 2 bicycles, 1 dining table, 2 vases, ",0.03124237060546875,6.703255891799927,684.2010951042175,5.196014881134033
1121,"image 1122/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132408.jpg: 960x960 3 persons, 1 dog, 3 horses, ",0.01562356948852539,6.718880653381348,684.794734954834,5.211602210998535
1122,"image 1123/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132544.jpg: 960x960 9 persons, 2 cars, 1 umbrella, 1 sports ball, 1 baseball bat, 1 bottle, ",0.015626192092895508,6.718880653381348,685.4039614200592,5.211602210998535
1123,"image 1124/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132587.jpg: 960x960 5 persons, 1 bench, 1 bird, 1 bottle, ",0.015625715255737305,6.718880653381348,686.0288138389587,5.211602210998535
1124,"image 1125/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132622.jpg: 960x960 1 bear, ",0.0312345027923584,6.718880653381348,686.6380581855774,5.211602210998535
1125,"image 1126/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132703.jpg: 960x960 1 person, 1 skateboard, ",0.031236648559570312,6.718880653381348,687.2629134654999,5.211602210998535
1126,"image 1127/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132796.jpg: 960x960 4 persons, 2 benchs, 1 elephant, 1 backpack, ",0.015616178512573242,6.734508037567139,687.8877708911896,5.211602210998535
1127,"image 1128/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000132931.jpg: 960x960 2 persons, 2 baseball gloves, ",0.03127098083496094,6.734508037567139,688.496963262558,5.211602210998535
1128,"image 1129/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133000.jpg: 960x960 1 person, 6 cars, 1 train, ",0.03124713897705078,6.734508037567139,689.1061992645264,5.211602210998535
1129,"image 1130/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133087.jpg: 960x960 6 traffic lights, ",0.031233549118041992,6.734508037567139,689.7154655456543,5.227193117141724
1130,"image 1131/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133233.jpg: 960x960 11 boats, ",0.015617132186889648,6.750132083892822,690.3091082572937,5.227193117141724
1131,"image 1132/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133244.jpg: 960x960 19 persons, 1 backpack, 2 tennis rackets, 1 bottle, 4 chairs, ",0.01562047004699707,6.750132083892822,690.9183568954468,5.227193117141724
1132,"image 1133/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133343.jpg: 960x960 1 tie, ",0.015605926513671875,6.765769004821777,691.5432021617889,5.227193117141724
1133,"image 1134/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133418.jpg: 960x960 1 person, 1 tennis racket, ",0.015615463256835938,6.7813942432403564,692.16805768013,5.227193117141724
1134,"image 1135/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133567.jpg: 960x960 1 person, 2 trains, ",0.015612602233886719,6.7970216274261475,692.7773199081421,5.242794513702393
1135,"image 1136/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133631.jpg: 960x960 1 elephant, ",0.015608549118041992,6.812649250030518,693.3709585666656,5.258395671844482
1136,"image 1137/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133645.jpg: 960x960 1 car, 5 boats, 2 benchs, 1 bird, ",0.03126358985900879,6.812649250030518,694.0113995075226,5.258395671844482
1137,"image 1138/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133778.jpg: 960x960 1 cow, ",0.031239986419677734,6.812649250030518,694.6206305027008,5.274019002914429
1138,"image 1139/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133819.jpg: 960x960 9 persons, 3 buss, 3 traffic lights, 1 parking meter, 1 handbag, ",0.015622854232788086,6.812649250030518,695.2298595905304,5.274019002914429
1139,"image 1140/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000133969.jpg: 960x960 15 persons, 1 bench, 2 baseball bats, 2 baseball gloves, 4 bottles, ",0.015625953674316406,6.812649250030518,695.8390934467316,5.274019002914429
1140,"image 1141/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134034.jpg: 960x960 2 horses, 1 cow, ",0.01562047004699707,6.812649250030518,696.4795768260956,5.274019002914429
1141,"image 1142/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134096.jpg: 960x960 1 cat, 1 bottle, 1 cup, 1 toilet, 2 sinks, ",0.015616893768310547,6.828272104263306,697.0888373851776,5.289612770080566
1142,"image 1143/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134112.jpg: 960x960 1 dog, 1 bed, 1 laptop, ",0.015615701675415039,6.828272104263306,697.6981048583984,5.289612770080566
1143,"image 1144/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134322.jpg: 960x960 12 persons, 1 handbag, 3 kites, ",0.015616178512573242,6.828272104263306,698.3229641914368,5.289612770080566
1144,"image 1145/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134689.jpg: 960x960 1 giraffe, ",0.031237363815307617,6.828272104263306,698.9322047233582,5.289612770080566
1145,"image 1146/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134722.jpg: 960x960 1 train, 1 bench, ",0.015611886978149414,6.843893766403198,699.5258214473724,5.305230379104614
1146,"image 1147/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134856.jpg: 960x960 6 persons, 3 horses, ",0.015619277954101562,6.859519958496094,700.1350572109222,5.305230379104614
1147,"image 1148/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134882.jpg: 960x960 1 cat, 2 beds, 14 books, 1 teddy bear, ",0.031237125396728516,6.875147581100464,700.7442891597748,5.305230379104614
1148,"image 1149/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000134886.jpg: 960x960 6 persons, 1 car, 1 airplane, ",0.031240224838256836,6.875147581100464,701.3691449165344,5.305230379104614
